episode,score
14740,40.0
14741,8.0
14742,36.0
14743,19.0
14744,22.0
14745,37.0
14746,6.0
14747,25.0
14748,7.0
14749,12.0
14750,24.0
14751,8.0
14752,18.0
14753,38.0
14754,36.0
14755,13.0
14756,6.0
14757,34.0
14758,5.0
14759,38.0
14760,9.0
14761,24.0
14762,18.0
14763,9.0
14764,7.0
14765,26.0
14766,12.0
14767,27.0
14768,36.0
14769,25.0
14770,35.0
14771,8.0
14772,30.0
14773,42.0
14774,15.0
14775,15.0
14776,15.0
14777,26.0
14778,6.0
14779,35.0
14780,12.0
14781,19.0
14782,17.0
14783,11.0
14784,13.0
14785,18.0
14786,19.0
14787,13.0
14788,16.0
14789,7.0
14790,20.0
14791,36.0
14792,21.0
14793,11.0
14794,27.0
14795,16.0
14796,8.0
14797,55.0
14798,19.0
14799,7.0
14800,8.0
14801,17.0
14802,9.0
14803,10.0
14804,30.0
14805,19.0
14806,21.0
14807,19.0
14808,33.0
14809,46.0
14810,15.0
14811,18.0
14812,33.0
14813,12.0
14814,29.0
14815,10.0
14816,15.0
14817,36.0
14818,43.0
14819,30.0
14820,10.0
14821,18.0
14822,18.0
14823,12.0
14824,19.0
14825,11.0
14826,7.0
14827,23.0
14828,13.0
14829,13.0
14830,14.0
14831,25.0
14832,26.0
14833,30.0
14834,17.0
14835,14.0
14836,13.0
14837,23.0
14838,15.0
14839,14.0
14840,28.0
14841,21.0
14842,8.0
14843,8.0
14844,12.0
14845,29.0
14846,22.0
14847,7.0
14848,7.0
14849,40.0
14850,5.0
14851,16.0
14852,48.0
14853,7.0
14854,40.0
14855,31.0
14856,14.0
14857,18.0
14858,18.0
14859,13.0
14860,23.0
14861,11.0
14862,15.0
14863,16.0
14864,6.0
14865,8.0
14866,39.0
14867,24.0
14868,7.0
14869,39.0
14870,18.0
14871,28.0
14872,48.0
14873,11.0
14874,20.0
14875,20.0
14876,30.0
14877,14.0
14878,20.0
14879,26.0
14880,22.0
14881,13.0
14882,16.0
14883,38.0
14884,14.0
14885,19.0
14886,31.0
14887,4.0
14888,11.0
14889,7.0
14890,38.0
14891,38.0
14892,26.0
14893,48.0
14894,23.0
14895,16.0
14896,21.0
14897,27.0
14898,24.0
14899,39.0
14900,19.0
14901,27.0
14902,14.0
14903,26.0
14904,36.0
14905,28.0
14906,42.0
14907,15.0
14908,28.0
14909,9.0
14910,11.0
14911,15.0
14912,10.0
14913,10.0
14914,16.0
14915,44.0
14916,17.0
14917,22.0
14918,22.0
14919,31.0
14920,6.0
14921,18.0
14922,35.0
14923,48.0
14924,38.0
14925,27.0
14926,7.0
14927,4.0
14928,49.0
14929,7.0
14930,12.0
14931,6.0
14932,16.0
14933,27.0
14934,35.0
14935,19.0
14936,26.0
14937,9.0
14938,21.0
14939,32.0
14940,9.0
14941,8.0
14942,7.0
14943,16.0
14944,9.0
14945,10.0
14946,12.0
14947,11.0
14948,14.0
14949,8.0
14950,15.0
14951,3.0
14952,9.0
14953,13.0
14954,6.0
14955,22.0
14956,8.0
14957,27.0
14958,4.0
14959,35.0
14960,29.0
14961,10.0
14962,14.0
14963,8.0
14964,23.0
14965,12.0
14966,9.0
14967,13.0
14968,11.0
14969,24.0
14970,15.0
14971,11.0
14972,9.0
14973,17.0
14974,26.0
14975,8.0
14976,17.0
14977,11.0
14978,47.0
14979,13.0
14980,25.0
14981,12.0
14982,43.0
14983,39.0
14984,31.0
14985,26.0
14986,31.0
14987,24.0
14988,30.0
14989,25.0
14990,31.0
14991,27.0
14992,16.0
14993,23.0
14994,22.0
14995,20.0
14996,38.0
14997,36.0
14998,16.0
14999,29.0
15000,28.0
15001,36.0
15002,31.0
15003,29.0
15004,7.0
15005,41.0
15006,43.0
15007,31.0
15008,39.0
15009,21.0
15010,38.0
15011,26.0
15012,24.0
15013,58.0
15014,14.0
15015,44.0
15016,15.0
15017,16.0
15018,22.0
15019,57.0
15020,39.0
15021,14.0
15022,29.0
15023,29.0
15024,43.0
15025,27.0
15026,43.0
15027,46.0
15028,13.0
15029,41.0
15030,28.0
15031,29.0
15032,13.0
15033,39.0
15034,5.0
15035,6.0
15036,21.0
15037,9.0
15038,18.0
15039,38.0
15040,32.0
15041,14.0
15042,43.0
15043,14.0
15044,9.0
15045,13.0
15046,12.0
15047,12.0
15048,25.0
15049,17.0
15050,31.0
15051,9.0
15052,22.0
15053,27.0
15054,31.0
15055,21.0
15056,13.0
15057,18.0
15058,27.0
15059,19.0
15060,17.0
15061,33.0
15062,5.0
15063,27.0
15064,9.0
15065,25.0
15066,36.0
15067,23.0
15068,12.0
15069,20.0
15070,13.0
15071,20.0
15072,27.0
15073,9.0
15074,26.0
15075,25.0
15076,18.0
15077,26.0
15078,26.0
15079,6.0
15080,44.0
15081,17.0
15082,6.0
15083,23.0
15084,14.0
15085,12.0
15086,28.0
15087,27.0
15088,8.0
15089,36.0
15090,65.0
15091,30.0
15092,54.0
15093,42.0
15094,6.0
15095,11.0
15096,16.0
15097,43.0
15098,8.0
15099,32.0
15100,23.0
15101,31.0
15102,13.0
15103,41.0
15104,34.0
15105,22.0
15106,25.0
15107,15.0
15108,12.0
15109,28.0
15110,21.0
15111,4.0
15112,7.0
15113,9.0
15114,40.0
15115,43.0
15116,14.0
15117,26.0
15118,12.0
15119,29.0
15120,15.0
15121,10.0
15122,42.0
15123,12.0
15124,16.0
15125,26.0
15126,19.0
15127,14.0
15128,7.0
15129,33.0
15130,34.0
15131,19.0
15132,16.0
15133,35.0
15134,14.0
15135,21.0
15136,14.0
15137,26.0
15138,47.0
15139,44.0
15140,16.0
15141,32.0
15142,26.0
15143,32.0
15144,23.0
15145,23.0
15146,27.0
15147,19.0
15148,23.0
15149,34.0
15150,39.0
15151,11.0
15152,13.0
15153,21.0
15154,9.0
15155,18.0
15156,22.0
15157,12.0
15158,48.0
15159,33.0
15160,15.0
15161,9.0
15162,37.0
15163,37.0
15164,16.0
15165,36.0
15166,34.0
15167,35.0
15168,20.0
15169,12.0
15170,13.0
15171,55.0
15172,38.0
15173,37.0
15174,26.0
15175,39.0
15176,27.0
15177,14.0
15178,4.0
15179,44.0
15180,10.0
15181,20.0
15182,21.0
15183,19.0
15184,14.0
15185,19.0
15186,36.0
15187,23.0
15188,15.0
15189,12.0
15190,14.0
15191,11.0
15192,14.0
15193,9.0
15194,36.0
15195,31.0
15196,37.0
15197,13.0
15198,3.0
15199,25.0
15200,11.0
15201,13.0
15202,7.0
15203,8.0
15204,42.0
15205,19.0
15206,30.0
15207,16.0
15208,13.0
15209,17.0
15210,8.0
15211,12.0
15212,18.0
15213,20.0
15214,39.0
15215,7.0
15216,18.0
15217,25.0
15218,8.0
15219,11.0
15220,24.0
15221,23.0
15222,40.0
15223,13.0
15224,19.0
15225,20.0
15226,10.0
15227,11.0
15228,10.0
15229,33.0
15230,6.0
15231,27.0
15232,21.0
15233,13.0
15234,27.0
15235,10.0
15236,26.0
15237,7.0
15238,12.0
15239,16.0
15240,8.0
15241,26.0
15242,21.0
15243,10.0
15244,9.0
15245,24.0
15246,10.0
15247,11.0
15248,13.0
15249,11.0
15250,23.0
15251,11.0
15252,37.0
15253,9.0
15254,8.0
15255,14.0
15256,7.0
15257,6.0
15258,16.0
15259,11.0
15260,12.0
15261,5.0
15262,20.0
15263,17.0
15264,17.0
15265,19.0
15266,16.0
15267,7.0
15268,21.0
15269,17.0
15270,20.0
15271,20.0
15272,18.0
15273,28.0
15274,11.0
15275,30.0
15276,16.0
15277,9.0
15278,20.0
15279,14.0
15280,21.0
15281,11.0
15282,13.0
15283,20.0
15284,15.0
15285,17.0
15286,11.0
15287,17.0
15288,17.0
15289,23.0
15290,25.0
15291,15.0
15292,43.0
15293,27.0
15294,14.0
15295,23.0
15296,24.0
15297,13.0
15298,12.0
15299,12.0
15300,35.0
15301,29.0
15302,26.0
15303,9.0
15304,17.0
15305,42.0
15306,22.0
15307,8.0
15308,37.0
15309,9.0
15310,28.0
15311,11.0
15312,10.0
15313,10.0
15314,43.0
15315,33.0
15316,38.0
15317,23.0
15318,8.0
15319,23.0
15320,23.0
15321,49.0
15322,24.0
15323,19.0
15324,54.0
15325,10.0
15326,22.0
15327,31.0
15328,21.0
15329,27.0
15330,12.0
15331,64.0
15332,55.0
15333,12.0
15334,26.0
15335,15.0
15336,15.0
15337,30.0
15338,16.0
15339,20.0
15340,9.0
15341,30.0
15342,9.0
15343,25.0
15344,15.0
15345,27.0
15346,14.0
15347,17.0
15348,28.0
15349,28.0
15350,25.0
15351,30.0
15352,19.0
15353,27.0
15354,44.0
15355,13.0
15356,23.0
15357,14.0
15358,13.0
15359,37.0
15360,10.0
15361,25.0
15362,36.0
15363,9.0
15364,23.0
15365,18.0
15366,36.0
15367,25.0
15368,12.0
15369,15.0
15370,21.0
15371,11.0
15372,23.0
15373,5.0
15374,21.0
15375,21.0
15376,9.0
15377,8.0
15378,9.0
15379,31.0
15380,6.0
15381,27.0
15382,20.0
15383,23.0
15384,22.0
15385,23.0
15386,11.0
15387,26.0
15388,17.0
15389,5.0
15390,44.0
15391,22.0
15392,12.0
15393,38.0
15394,10.0
15395,8.0
15396,25.0
15397,18.0
15398,19.0
15399,36.0
15400,7.0
15401,26.0
15402,9.0
15403,9.0
15404,13.0
15405,18.0
15406,8.0
15407,11.0
15408,37.0
15409,35.0
15410,20.0
15411,9.0
15412,18.0
15413,16.0
15414,17.0
15415,14.0
15416,17.0
15417,7.0
15418,11.0
15419,12.0
15420,7.0
15421,11.0
15422,24.0
15423,27.0
15424,40.0
15425,33.0
15426,23.0
15427,13.0
15428,20.0
15429,18.0
15430,5.0
15431,15.0
15432,10.0
15433,56.0
15434,9.0
15435,23.0
15436,12.0
15437,10.0
15438,10.0
15439,27.0
15440,6.0
15441,6.0
15442,21.0
15443,39.0
15444,9.0
15445,19.0
15446,10.0
15447,15.0
15448,44.0
15449,23.0
15450,24.0
15451,12.0
15452,15.0
15453,24.0
15454,34.0
15455,39.0
15456,17.0
15457,22.0
15458,36.0
15459,11.0
15460,25.0
15461,16.0
15462,12.0
15463,11.0
15464,25.0
15465,7.0
15466,9.0
15467,12.0
15468,7.0
15469,32.0
15470,25.0
15471,20.0
15472,37.0
15473,20.0
15474,11.0
15475,19.0
15476,11.0
15477,23.0
15478,33.0
15479,42.0
15480,43.0
15481,8.0
15482,19.0
15483,24.0
15484,22.0
15485,28.0
15486,25.0
15487,18.0
15488,35.0
15489,51.0
15490,26.0
15491,20.0
15492,23.0
15493,31.0
15494,20.0
15495,25.0
15496,6.0
15497,36.0
15498,16.0
15499,21.0
15500,18.0
15501,12.0
15502,38.0
15503,37.0
15504,27.0
15505,14.0
15506,12.0
15507,27.0
15508,31.0
15509,16.0
15510,34.0
15511,26.0
15512,24.0
15513,13.0
15514,14.0
15515,13.0
15516,11.0
15517,36.0
15518,29.0
15519,47.0
15520,24.0
15521,23.0
15522,47.0
15523,35.0
15524,5.0
15525,18.0
15526,10.0
15527,14.0
15528,20.0
15529,6.0
15530,34.0
15531,42.0
15532,5.0
15533,25.0
15534,42.0
15535,50.0
15536,23.0
15537,31.0
15538,19.0
15539,30.0
15540,15.0
15541,8.0
15542,25.0
15543,14.0
15544,19.0
15545,17.0
15546,10.0
15547,21.0
15548,15.0
15549,30.0
15550,11.0
15551,19.0
15552,8.0
15553,14.0
15554,23.0
15555,18.0
15556,36.0
15557,6.0
15558,35.0
15559,9.0
15560,12.0
15561,23.0
15562,15.0
15563,23.0
15564,16.0
15565,6.0
15566,18.0
15567,44.0
15568,21.0
15569,31.0
15570,28.0
15571,7.0
15572,20.0
15573,24.0
15574,35.0
15575,38.0
15576,17.0
15577,23.0
15578,10.0
15579,40.0
15580,22.0
15581,22.0
15582,15.0
15583,13.0
15584,10.0
15585,10.0
15586,5.0
15587,37.0
15588,41.0
15589,20.0
15590,30.0
15591,28.0
15592,13.0
15593,13.0
15594,10.0
15595,8.0
15596,32.0
15597,3.0
15598,11.0
15599,10.0
15600,10.0
15601,6.0
15602,19.0
15603,12.0
15604,33.0
15605,21.0
15606,11.0
15607,11.0
15608,13.0
15609,14.0
15610,16.0
15611,19.0
15612,24.0
15613,26.0
15614,18.0
15615,10.0
15616,28.0
15617,10.0
15618,28.0
15619,7.0
15620,31.0
15621,23.0
15622,27.0
15623,27.0
15624,11.0
15625,10.0
15626,33.0
15627,26.0
15628,6.0
15629,25.0
15630,34.0
15631,22.0
15632,18.0
15633,9.0
15634,18.0
15635,34.0
15636,36.0
15637,13.0
15638,11.0
15639,8.0
15640,21.0
15641,8.0
15642,31.0
15643,24.0
15644,14.0
15645,9.0
15646,12.0
15647,45.0
15648,19.0
15649,12.0
15650,25.0
15651,4.0
15652,13.0
15653,10.0
15654,18.0
15655,11.0
15656,11.0
15657,18.0
15658,8.0
15659,25.0
15660,7.0
15661,28.0
15662,22.0
15663,51.0
15664,9.0
15665,35.0
15666,24.0
15667,18.0
15668,35.0
15669,11.0
15670,5.0
15671,25.0
15672,12.0
15673,13.0
15674,25.0
15675,30.0
15676,7.0
15677,31.0
15678,16.0
15679,4.0
15680,18.0
15681,15.0
15682,14.0
15683,14.0
15684,22.0
15685,35.0
15686,49.0
15687,14.0
15688,17.0
15689,23.0
15690,35.0
15691,14.0
15692,33.0
15693,29.0
15694,10.0
15695,10.0
15696,11.0
15697,41.0
15698,44.0
15699,19.0
15700,12.0
15701,37.0
15702,42.0
15703,35.0
15704,26.0
15705,26.0
15706,5.0
15707,16.0
15708,19.0
15709,14.0
15710,10.0
15711,19.0
15712,9.0
15713,13.0
15714,29.0
15715,9.0
15716,9.0
15717,40.0
15718,32.0
15719,38.0
15720,10.0
15721,15.0
15722,25.0
15723,20.0
15724,6.0
15725,8.0
15726,37.0
15727,9.0
15728,42.0
15729,7.0
15730,19.0
15731,40.0
15732,33.0
15733,14.0
15734,39.0
15735,16.0
15736,12.0
15737,42.0
15738,34.0
15739,20.0
15740,34.0
15741,31.0
15742,16.0
15743,15.0
15744,13.0
15745,7.0
15746,6.0
15747,41.0
15748,22.0
15749,12.0
15750,22.0
15751,27.0
15752,9.0
15753,27.0
15754,14.0
15755,22.0
15756,22.0
15757,7.0
15758,24.0
15759,24.0
15760,35.0
15761,9.0
15762,8.0
15763,16.0
15764,20.0
15765,24.0
15766,16.0
15767,7.0
15768,18.0
15769,13.0
15770,22.0
15771,33.0
15772,28.0
15773,18.0
15774,15.0
15775,13.0
15776,29.0
15777,41.0
15778,18.0
15779,11.0
15780,36.0
15781,15.0
15782,36.0
15783,20.0
15784,26.0
15785,16.0
15786,6.0
15787,37.0
15788,32.0
15789,31.0
15790,37.0
15791,21.0
15792,38.0
15793,5.0
15794,9.0
15795,39.0
15796,24.0
15797,30.0
15798,42.0
15799,35.0
15800,35.0
15801,44.0
15802,16.0
15803,23.0
15804,29.0
15805,13.0
15806,26.0
15807,22.0
15808,30.0
15809,19.0
15810,7.0
15811,17.0
15812,29.0
15813,50.0
15814,23.0
15815,22.0
15816,35.0
15817,18.0
15818,32.0
15819,10.0
15820,8.0
15821,26.0
15822,26.0
15823,9.0
15824,10.0
15825,22.0
15826,34.0
15827,25.0
15828,4.0
15829,7.0
15830,6.0
15831,23.0
15832,37.0
15833,16.0
15834,15.0
15835,17.0
15836,26.0
15837,8.0
15838,24.0
15839,27.0
15840,17.0
15841,35.0
15842,28.0
15843,9.0
15844,15.0
15845,18.0
15846,9.0
15847,11.0
15848,34.0
15849,25.0
15850,30.0
15851,26.0
15852,21.0
15853,13.0
15854,16.0
15855,10.0
15856,9.0
15857,6.0
15858,22.0
15859,30.0
15860,6.0
15861,37.0
15862,33.0
15863,19.0
15864,28.0
15865,6.0
15866,41.0
15867,34.0
15868,24.0
15869,19.0
15870,28.0
15871,34.0
15872,24.0
15873,18.0
15874,29.0
15875,30.0
15876,28.0
15877,9.0
15878,30.0
15879,30.0
15880,18.0
15881,23.0
15882,28.0
15883,45.0
15884,36.0
15885,36.0
15886,8.0
15887,9.0
15888,25.0
15889,38.0
15890,17.0
15891,40.0
15892,13.0
15893,14.0
15894,11.0
15895,10.0
15896,19.0
15897,21.0
15898,21.0
15899,17.0
15900,9.0
15901,17.0
15902,35.0
15903,8.0
15904,32.0
15905,10.0
15906,30.0
15907,17.0
15908,24.0
15909,19.0
15910,8.0
15911,15.0
15912,7.0
15913,12.0
15914,25.0
15915,32.0
15916,31.0
15917,24.0
15918,37.0
15919,37.0
15920,15.0
15921,26.0
15922,27.0
15923,20.0
15924,26.0
15925,23.0
15926,9.0
15927,19.0
15928,9.0
15929,33.0
15930,44.0
15931,42.0
15932,28.0
15933,28.0
15934,24.0
15935,26.0
15936,34.0
15937,34.0
15938,38.0
15939,22.0
15940,20.0
15941,16.0
15942,43.0
15943,14.0
15944,37.0
15945,30.0
15946,31.0
15947,19.0
15948,13.0
15949,32.0
15950,19.0
15951,16.0
15952,15.0
15953,29.0
15954,19.0
15955,27.0
15956,8.0
15957,34.0
15958,19.0
15959,51.0
15960,33.0
15961,8.0
15962,34.0
15963,18.0
15964,36.0
15965,22.0
15966,26.0
15967,9.0
15968,18.0
15969,35.0
15970,27.0
15971,18.0
15972,11.0
15973,44.0
15974,20.0
15975,11.0
15976,18.0
15977,33.0
15978,40.0
15979,22.0
15980,31.0
15981,26.0
15982,5.0
15983,23.0
15984,4.0
15985,9.0
15986,39.0
15987,15.0
15988,31.0
15989,12.0
15990,9.0
15991,9.0
15992,8.0
15993,45.0
15994,31.0
15995,36.0
15996,25.0
15997,10.0
15998,25.0
15999,21.0
16000,6.0
16001,33.0
16002,39.0
16003,13.0
16004,10.0
16005,7.0
16006,8.0
16007,27.0
16008,34.0
16009,12.0
16010,12.0
16011,29.0
16012,10.0
16013,14.0
16014,9.0
16015,29.0
16016,31.0
16017,30.0
16018,8.0
16019,24.0
16020,21.0
16021,26.0
16022,30.0
16023,47.0
16024,32.0
16025,23.0
16026,15.0
16027,22.0
16028,8.0
16029,12.0
16030,26.0
16031,9.0
16032,19.0
16033,34.0
16034,10.0
16035,9.0
16036,6.0
16037,16.0
16038,9.0
16039,9.0
16040,33.0
16041,55.0
16042,13.0
16043,32.0
16044,13.0
16045,18.0
16046,11.0
16047,30.0
16048,35.0
16049,8.0
16050,11.0
16051,23.0
16052,24.0
16053,23.0
16054,29.0
16055,32.0
16056,25.0
16057,14.0
16058,12.0
16059,41.0
16060,6.0
16061,28.0
16062,19.0
16063,10.0
16064,14.0
16065,16.0
16066,14.0
16067,16.0
16068,10.0
16069,36.0
16070,22.0
16071,33.0
16072,20.0
16073,35.0
16074,17.0
16075,12.0
16076,22.0
16077,8.0
16078,25.0
16079,10.0
16080,4.0
16081,9.0
16082,42.0
16083,28.0
16084,9.0
16085,14.0
16086,23.0
16087,32.0
16088,37.0
16089,56.0
16090,30.0
16091,21.0
16092,35.0
16093,32.0
16094,13.0
16095,24.0
16096,44.0
16097,14.0
16098,33.0
16099,26.0
16100,37.0
16101,31.0
16102,21.0
16103,11.0
16104,18.0
16105,15.0
16106,28.0
16107,18.0
16108,20.0
16109,26.0
16110,30.0
16111,16.0
16112,14.0
16113,15.0
16114,34.0
16115,22.0
16116,27.0
16117,35.0
16118,12.0
16119,15.0
16120,8.0
16121,17.0
16122,15.0
16123,13.0
16124,35.0
16125,8.0
16126,31.0
16127,24.0
16128,26.0
16129,27.0
16130,11.0
16131,5.0
16132,39.0
16133,12.0
16134,37.0
16135,35.0
16136,12.0
16137,15.0
16138,36.0
16139,12.0
16140,31.0
16141,16.0
16142,29.0
16143,26.0
16144,23.0
16145,11.0
16146,28.0
16147,11.0
16148,32.0
16149,28.0
16150,39.0
16151,24.0
16152,18.0
16153,19.0
16154,21.0
16155,18.0
16156,12.0
16157,29.0
16158,21.0
16159,13.0
16160,15.0
16161,22.0
16162,14.0
16163,11.0
16164,22.0
16165,33.0
16166,14.0
16167,16.0
16168,12.0
16169,16.0
16170,13.0
16171,10.0
16172,22.0
16173,26.0
16174,11.0
16175,26.0
16176,17.0
16177,37.0
16178,13.0
16179,18.0
16180,13.0
16181,20.0
16182,5.0
16183,41.0
16184,19.0
16185,28.0
16186,15.0
16187,20.0
16188,44.0
16189,13.0
16190,36.0
16191,32.0
16192,31.0
16193,36.0
16194,42.0
16195,28.0
16196,29.0
16197,35.0
16198,14.0
16199,19.0
16200,27.0
16201,10.0
16202,48.0
16203,34.0
16204,25.0
16205,24.0
16206,48.0
16207,38.0
16208,25.0
16209,13.0
16210,3.0
16211,37.0
16212,26.0
16213,30.0
16214,34.0
16215,16.0
16216,32.0
16217,30.0
16218,30.0
16219,11.0
16220,34.0
16221,12.0
16222,7.0
16223,25.0
16224,10.0
16225,16.0
16226,34.0
16227,6.0
16228,39.0
16229,13.0
16230,29.0
16231,35.0
16232,37.0
16233,10.0
16234,38.0
16235,27.0
16236,33.0
16237,10.0
16238,43.0
16239,11.0
16240,21.0
16241,8.0
16242,40.0
16243,14.0
16244,4.0
16245,22.0
16246,17.0
16247,14.0
16248,25.0
16249,7.0
16250,37.0
16251,20.0
16252,26.0
16253,4.0
16254,20.0
16255,11.0
16256,37.0
16257,19.0
16258,7.0
16259,17.0
16260,41.0
16261,59.0
16262,17.0
16263,12.0
16264,25.0
16265,13.0
16266,16.0
16267,35.0
16268,18.0
16269,9.0
16270,21.0
16271,33.0
16272,26.0
16273,17.0
16274,30.0
16275,35.0
16276,50.0
16277,28.0
16278,29.0
16279,29.0
16280,17.0
16281,42.0
16282,23.0
16283,34.0
16284,28.0
16285,56.0
16286,6.0
16287,18.0
16288,4.0
16289,16.0
16290,26.0
16291,56.0
16292,35.0
16293,5.0
16294,6.0
16295,23.0
16296,39.0
16297,25.0
16298,7.0
16299,37.0
16300,45.0
16301,40.0
16302,34.0
16303,31.0
16304,17.0
16305,40.0
16306,26.0
16307,41.0
16308,15.0
16309,18.0
16310,36.0
16311,8.0
16312,59.0
16313,20.0
16314,12.0
16315,12.0
16316,6.0
16317,39.0
16318,29.0
16319,8.0
16320,36.0
16321,17.0
16322,13.0
16323,25.0
16324,41.0
16325,9.0
16326,19.0
16327,7.0
16328,8.0
16329,22.0
16330,21.0
16331,9.0
16332,16.0
16333,38.0
16334,22.0
16335,22.0
16336,34.0
16337,9.0
16338,23.0
16339,24.0
16340,42.0
16341,33.0
16342,31.0
16343,27.0
16344,18.0
16345,18.0
16346,12.0
16347,14.0
16348,53.0
16349,27.0
16350,23.0
16351,23.0
16352,20.0
16353,14.0
16354,42.0
16355,24.0
16356,38.0
16357,7.0
16358,12.0
16359,37.0
16360,17.0
16361,12.0
16362,31.0
16363,19.0
16364,37.0
16365,24.0
16366,26.0
16367,24.0
16368,32.0
16369,11.0
16370,16.0
16371,16.0
16372,29.0
16373,13.0
16374,27.0
16375,22.0
16376,17.0
16377,20.0
16378,13.0
16379,9.0
16380,17.0
16381,42.0
16382,30.0
16383,39.0
16384,10.0
16385,41.0
16386,14.0
16387,32.0
16388,16.0
16389,5.0
16390,26.0
16391,7.0
16392,31.0
16393,9.0
16394,23.0
16395,11.0
16396,8.0
16397,36.0
16398,12.0
16399,21.0
16400,28.0
16401,25.0
16402,17.0
16403,29.0
16404,14.0
16405,59.0
16406,9.0
16407,26.0
16408,8.0
16409,19.0
16410,19.0
16411,60.0
16412,27.0
16413,41.0
16414,10.0
16415,26.0
16416,13.0
16417,52.0
16418,39.0
16419,12.0
16420,17.0
16421,17.0
16422,39.0
16423,14.0
16424,29.0
16425,12.0
16426,20.0
16427,38.0
16428,7.0
16429,37.0
16430,35.0
16431,20.0
16432,41.0
16433,37.0
16434,22.0
16435,49.0
16436,12.0
16437,33.0
16438,37.0
16439,27.0
16440,51.0
16441,39.0
16442,21.0
16443,23.0
16444,23.0
16445,8.0
16446,23.0
16447,38.0
16448,3.0
16449,37.0
16450,14.0
16451,26.0
16452,22.0
16453,9.0
16454,22.0
16455,27.0
16456,12.0
16457,29.0
16458,6.0
16459,12.0
16460,16.0
16461,39.0
16462,20.0
16463,34.0
16464,32.0
16465,15.0
16466,32.0
16467,9.0
16468,35.0
16469,31.0
16470,19.0
16471,9.0
16472,10.0
16473,34.0
16474,33.0
16475,18.0
16476,13.0
16477,27.0
16478,39.0
16479,19.0
16480,13.0
16481,15.0
16482,24.0
16483,43.0
16484,16.0
16485,12.0
16486,13.0
16487,23.0
16488,9.0
16489,47.0
16490,7.0
16491,34.0
16492,16.0
16493,16.0
16494,16.0
16495,24.0
16496,34.0
16497,12.0
16498,33.0
16499,13.0
16500,43.0
16501,17.0
16502,31.0
16503,41.0
16504,13.0
16505,33.0
16506,23.0
16507,26.0
16508,18.0
16509,14.0
16510,29.0
16511,19.0
16512,15.0
16513,31.0
16514,30.0
16515,21.0
16516,15.0
16517,48.0
16518,12.0
16519,27.0
16520,27.0
16521,3.0
16522,28.0
16523,18.0
16524,13.0
16525,10.0
16526,5.0
16527,20.0
16528,16.0
16529,21.0
16530,23.0
16531,26.0
16532,24.0
16533,35.0
16534,27.0
16535,27.0
16536,27.0
16537,35.0
16538,27.0
16539,23.0
16540,38.0
16541,18.0
16542,33.0
16543,32.0
16544,22.0
16545,39.0
16546,25.0
16547,48.0
16548,12.0
16549,4.0
16550,28.0
16551,12.0
16552,46.0
16553,34.0
16554,27.0
16555,19.0
16556,15.0
16557,34.0
16558,17.0
16559,16.0
16560,10.0
16561,38.0
16562,13.0
16563,65.0
16564,9.0
16565,9.0
16566,4.0
16567,14.0
16568,12.0
16569,35.0
16570,8.0
16571,34.0
16572,34.0
16573,25.0
16574,37.0
16575,24.0
16576,39.0
16577,15.0
16578,39.0
16579,33.0
16580,16.0
16581,18.0
16582,26.0
16583,16.0
16584,14.0
16585,36.0
16586,22.0
16587,30.0
16588,32.0
16589,34.0
16590,27.0
16591,23.0
16592,57.0
16593,20.0
16594,13.0
16595,23.0
16596,9.0
16597,41.0
16598,27.0
16599,15.0
16600,43.0
16601,53.0
16602,26.0
16603,17.0
16604,35.0
16605,35.0
16606,26.0
16607,35.0
16608,37.0
16609,26.0
16610,19.0
16611,43.0
16612,21.0
16613,28.0
16614,16.0
16615,16.0
16616,27.0
16617,34.0
16618,19.0
16619,18.0
16620,62.0
16621,13.0
16622,38.0
16623,24.0
16624,14.0
16625,24.0
16626,20.0
16627,22.0
16628,18.0
16629,16.0
16630,12.0
16631,42.0
16632,21.0
16633,27.0
16634,21.0
16635,43.0
16636,39.0
16637,25.0
16638,14.0
16639,32.0
16640,24.0
16641,9.0
16642,25.0
16643,43.0
16644,19.0
16645,26.0
16646,32.0
16647,14.0
16648,21.0
16649,16.0
16650,66.0
16651,13.0
16652,5.0
16653,36.0
16654,38.0
16655,41.0
16656,7.0
16657,14.0
16658,14.0
16659,36.0
16660,26.0
16661,15.0
16662,15.0
16663,21.0
16664,33.0
16665,23.0
16666,22.0
16667,34.0
16668,41.0
16669,32.0
16670,11.0
16671,16.0
16672,37.0
16673,22.0
16674,18.0
16675,12.0
16676,18.0
16677,14.0
16678,6.0
16679,38.0
16680,43.0
16681,9.0
16682,38.0
16683,15.0
16684,19.0
16685,21.0
16686,26.0
16687,47.0
16688,24.0
16689,23.0
16690,40.0
16691,34.0
16692,6.0
16693,22.0
16694,11.0
16695,34.0
16696,10.0
16697,39.0
16698,47.0
16699,45.0
16700,25.0
16701,35.0
16702,28.0
16703,29.0
16704,24.0
16705,36.0
16706,23.0
16707,9.0
16708,27.0
16709,37.0
16710,25.0
16711,26.0
16712,7.0
16713,22.0
16714,35.0
16715,25.0
16716,21.0
16717,13.0
16718,30.0
16719,38.0
16720,21.0
16721,39.0
16722,41.0
16723,16.0
16724,23.0
16725,29.0
16726,44.0
16727,39.0
16728,47.0
16729,12.0
16730,17.0
16731,22.0
16732,32.0
16733,20.0
16734,12.0
16735,17.0
16736,20.0
16737,24.0
16738,13.0
